188722,477594,477672,110.60529,188722,188722,10,'Moseg�rdsvej',0,0,0,0,'','','','',0,0,4000,4000,265,5450,0,'',0,0,30,0.254,'n','','',10390014,'05/28/01',4015146
188723,477578,477594,45.66598,188723,188723,10,'Moseg�rdsvej',0,0,0,0,'','','','',0,0,4000,4000,265,5450,0,'',0,0,30,0.105,'n','','',10390014,'05/28/01',4015078
188725,476929,476527,111.10616,188725,188725,10,'L�kkevej',0,0,0,0,'','','','',0,0,4000,4000,265,5110,0,'',0,0,30,0.256,'n','','',10205939,'05/28/01',4015077
188726,475870,476655,203.94661,188726,188726,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.469,'n','','',0,'08/14/01',4015072
188727,478888,478740,50.52930,188727,188727,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.116,'n','','',0,'08/14/01',4014923
188728,476906,476966,83.36845,188728,188728,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,0.575,'','','',0,'08/14/01',4014910
188729,478061,477813,144.10307,188729,188729,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.331,'n','','',0,'10/12/01',4014935
188731,478888,478294,233.67029,188731,188731,10,'L�kkevej',0,0,0,0,'','','','',0,0,4000,4000,265,5110,0,'',0,0,30,0.537,'n','','',10205939,'05/28/01',4015099
188732,476418,477304,272.60430,188732,188732,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.627,'n','','',0,'08/14/01',4015040
188733,476861,476418,258.08574,188733,188733,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.594,'n','','',0,'08/14/01',4015048
188736,476250,476261,2.53429,188736,188736,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,0.017,'','','',0,'08/14/01',4015029
188737,476418,476250,172.79055,188737,188737,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.397,'n','','',0,'08/14/01',4015030
188738,477307,477083,108.24596,188738,188738,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,0.747,'','','',0,'08/14/01',4014902
188739,476261,477216,260.37043,188739,188739,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.599,'n','','',0,'08/14/01',4015032
188740,476323,476261,46.32085,188740,188740,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.107,'n','','',0,'08/14/01',4015033
188741,477933,477819,338.10122,188741,188741,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,2.333,'','','',0,'08/14/01',4015161
188748,477379,477578,618.21664,188748,188748,10,'Moseg�rdsvej',0,0,0,0,'','','','',0,0,4000,4000,265,5450,0,'',0,0,30,1.422,'n','','',10390014,'05/28/01',4015108
188808,480547,480177,178.13244,188808,188808,10,'',0,0,0,0,'','','','',0,0,4000,4000,253,0,0,'',0,0,10,1.229,'','','',0,'08/14/01',4014924
188814,479862,478888,272.79778,188814,188814,10,'L�kkevej',0,0,0,0,'','','','',0,0,4000,4000,265,5110,0,'',0,0,30,0.627,'n','','',10205939,'05/28/01',4015110
188823,480408,480351,85.35753,188823,188823,10,'',0,0,0,0,'','','','',0,0,4000,4000,253,0,0,'',0,0,30,0.196,'n','','',0,'08/14/01',4015034
188824,480351,480125,51.67041,188824,188824,10,'',0,0,0,0,'','','','',0,0,4000,4000,253,0,0,'',0,0,30,0.119,'n','','',0,'08/14/01',4015038
188825,480351,480161,82.00235,188825,188825,10,'',0,0,0,0,'','','','',0,0,4000,4000,253,0,0,'',0,0,30,0.189,'n','','',0,'08/14/01',4015054
188828,477405,477061,106.45322,188828,188828,10,'',0,0,0,0,'','','','',0,0,0,0,169,0,0,'',0,0,30,0.245,'n','','',0,'10/12/01',4015066
188829,477026,477405,282.87836,188829,188829,10,'',0,0,0,0,'','','','',0,0,4000,4000,253,0,0,'',0,0,30,0.651,'n','','',0,'08/14/01',4015073
188830,477061,477222,670.23538,188830,188830,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,1.542,'n','','',0,'08/14/01',4015068
188832,476006,476122,27.68785,188832,188832,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.191,'','','',0,'08/14/01',4015036
188833,475861,477061,354.38423,188833,188833,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.815,'n','','',0,'08/14/01',4015067
188836,478859,478983,297.30411,188836,188836,10,'',0,0,0,0,'','','','',0,0,0,0,253,0,0,'',0,0,10,2.051,'','','',0,'10/12/01',4014901
188837,477547,478677,322.08723,188837,188837,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.741,'n','','',0,'08/14/01',4015055
188838,478976,479255,58.83427,188838,188838,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.406,'','','',0,'08/14/01',4014899
188839,478677,478976,70.41258,188839,188839,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.162,'n','','',0,'08/14/01',4015039
188840,478677,477405,953.37020,188840,188840,10,'',0,0,0,0,'','','','',0,0,0,0,253,0,0,'',0,0,30,2.193,'n','','',0,'10/12/01',4015064
188846,480161,479337,514.04340,188846,188846,10,'',0,0,0,0,'','','','',0,0,4000,4000,253,0,0,'',0,0,30,1.182,'n','','',0,'08/14/01',4015052
188848,475554,475352,53.17128,188848,188848,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.122,'n','','',0,'08/14/01',4014894
188849,475374,475529,43.85103,188849,188849,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.101,'n','','',0,'08/14/01',4014898
188854,475529,475525,301.50934,188854,188854,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.693,'n','','',0,'08/14/01',4015043
188855,474735,474507,337.84618,188855,188855,10,'',0,0,0,0,'','','','',0,0,0,0,265,0,0,'',0,0,30,0.777,'n','','',0,'10/12/01',4014940
188856,474507,474460,269.03105,188856,188856,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.619,'n','','',0,'08/14/01',4014911
188857,474603,474460,34.02357,188857,188857,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.078,'n','','',0,'08/14/01',4015044
188858,475525,474603,245.95163,188858,188858,10,'',0,0,0,0,'','','','',0,0,0,0,265,0,0,'',0,0,30,0.566,'n','','',0,'10/12/01',4015041
188859,474836,474735,26.13321,188859,188859,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.180,'','','',0,'08/14/01',4014948
188860,474836,475521,171.29260,188860,188860,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.394,'n','','',0,'08/14/01',4014897
188866,474460,474485,142.50123,188866,188866,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.328,'n','','',0,'08/14/01',4014909
188867,474485,474363,209.16559,188867,188867,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.481,'n','','',0,'08/14/01',4015046
188868,476992,475593,384.58525,188868,188868,10,'',0,0,0,0,'','','','',0,0,0,0,169,0,0,'',0,0,30,0.885,'n','','',0,'10/12/01',4014896
188869,475554,475560,245.34511,188869,188869,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.564,'n','','',0,'08/14/01',4014895
188870,476527,475554,425.45381,188870,188870,10,'L�kkevej',0,0,0,0,'','','','',0,0,4000,4000,265,5110,0,'',0,0,30,0.979,'n','','',10205939,'05/28/01',4015101
188871,475870,475525,218.82126,188871,188871,10,'',0,0,0,0,'','','','',0,0,0,0,169,0,0,'',0,0,30,0.503,'n','','',0,'10/12/01',4015042
188872,474603,475870,327.68031,188872,188872,10,'',0,0,0,0,'','','','',0,0,0,0,169,0,0,'',0,0,30,0.754,'n','','',0,'10/12/01',4015045
188873,474363,474348,34.30171,188873,188873,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.079,'n','','',0,'08/14/01',4015050
188874,474868,474363,184.72325,188874,188874,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.425,'n','','',0,'08/14/01',4015051
188875,474868,474954,148.70379,188875,188875,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.342,'n','','',0,'08/14/01',4015047
188876,474348,474954,247.21592,188876,188876,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.569,'n','','',0,'08/14/01',4015049
188877,476655,474868,599.58973,188877,188877,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,1.379,'n','','',0,'08/14/01',4015071
188878,474954,476250,315.84939,188878,188878,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.726,'n','','',0,'08/14/01',4015031
188879,473686,472835,186.42697,188879,188879,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,1.286,'','','',0,'08/14/01',4014938
188882,473525,474485,254.10314,188882,188882,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.584,'n','','',0,'08/14/01',4014941
188885,469091,468995,445.79248,188885,188885,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,3.076,'','','',0,'08/14/01',4014939
188889,469531,469893,76.21740,188889,188889,10,'�stre Vindingevej',0,0,0,0,'','','','',7197,7197,4000,4000,265,9659,0,'',0,0,10,0.526,'','','',10803147,'07/13/99',1082744
188909,473788,473739,63.41686,188909,188909,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.146,'n','','',0,'08/14/01',4014958
188910,473739,473737,48.36320,188910,188910,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.111,'n','','',0,'08/14/01',4014959
188911,473739,474583,263.63110,188911,188911,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.606,'n','','',0,'08/14/01',4014957
188912,473737,474583,255.24936,188912,188912,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.587,'n','','',0,'08/14/01',4014955
188913,474583,474735,144.93613,188913,188913,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.333,'n','','',0,'08/14/01',4014956
188914,473737,473732,24.46264,188914,188914,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.169,'','','',0,'08/14/01',4014944
188915,473732,473474,254.53126,188915,188915,10,'Tranemosevej',0,0,0,0,'','','','',0,0,2640,2640,169,8689,0,'',0,0,30,0.585,'n','','',10210711,'05/28/01',4014943
188917,469984,470943,200.11850,188917,188917,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.460,'n','','',0,'08/14/01',4014975
188918,469648,469763,137.54676,188918,188918,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.316,'n','','',0,'08/14/01',4014972
188919,469763,469984,63.79431,188919,188919,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.147,'n','','',0,'08/14/01',4014973
188920,468921,469763,307.46187,188920,188920,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.707,'n','','',0,'08/14/01',4014981
188923,467062,468921,334.66389,188923,188923,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.770,'n','','',0,'08/14/01',4014977
188925,466769,469648,562.21955,188925,188925,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,1.293,'n','','',0,'08/14/01',4014960
188926,472513,472502,120.88073,188926,188926,10,'',0,0,0,0,'','','','',0,0,0,0,265,0,0,'',0,0,30,0.278,'n','','',0,'10/12/01',4014946
188927,472513,473739,423.60716,188927,188927,10,'',0,0,0,0,'','','','',0,0,0,0,169,0,0,'',0,0,30,0.974,'n','','',0,'10/12/01',4014947
188928,472502,473732,304.74040,188928,188928,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.701,'n','','',0,'08/14/01',4014945
188929,471423,471504,60.82741,188929,188929,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.140,'n','','',0,'08/14/01',4014954
188930,471504,472513,267.02737,188930,188930,10,'',0,0,0,0,'','','','',0,0,0,0,265,0,0,'',0,0,30,0.614,'n','','',0,'10/12/01',4014942
188931,470943,472502,490.07261,188931,188931,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,1.127,'n','','',0,'08/14/01',4014974
188932,469984,471504,585.20973,188932,188932,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,1.346,'n','','',0,'08/14/01',4014950
188935,471219,469648,353.77845,188935,188935,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.814,'n','','',0,'08/14/01',4014949
188936,470943,473119,608.08016,188936,188936,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,1.399,'n','','',0,'08/14/01',4014976
188955,479895,478891,215.13519,188955,188955,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,1.484,'','','',0,'08/14/01',4015125
189037,480775,481537,346.15019,189037,189037,10,'�rnemosevej',0,0,56,56,'','','','',7197,7197,4000,4000,265,9579,0,'',0,0,10,2.388,'','','',10350097,'07/13/99',1084190
189048,442787,442764,62.95654,189048,189048,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.434,'','','',0,'08/14/01',4034629
189052,443181,442992,32.56653,189052,189052,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.225,'','','',0,'08/14/01',4034636
189054,446467,446421,84.50688,189054,189054,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,0.583,'','','',0,'08/14/01',4030259
189065,461909,462192,53.14125,189065,189065,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,0.367,'','','',0,'08/14/01',4029219
189068,444744,444740,102.95179,189068,189068,10,'',0,0,0,0,'','','','',0,0,2640,2640,265,0,0,'',0,0,10,0.710,'','','',0,'08/14/01',4029176
189171,450937,451212,107.04513,189171,189171,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.739,'','','',0,'08/14/01',4029192
189607,444031,443783,75.25832,189607,189607,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.519,'','','',0,'08/14/01',4034632
189625,468286,465314,595.73654,189625,189625,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,1.370,'n','','',0,'08/14/01',4014970
189628,465314,464008,282.67387,189628,189628,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.650,'n','','',0,'08/14/01',4014961
189642,448025,447772,32.27864,189642,189642,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.223,'','','',0,'08/14/01',4029223
189701,460158,461904,303.51677,189701,189701,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,2.094,'','','',0,'08/14/01',4029229
189736,449955,449349,692.48605,189736,189736,10,'',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,0,'',0,0,10,4.778,'','','',0,'07/22/99',1083166
189737,449955,450015,67.60986,189737,189737,10,'',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,0,'',0,0,10,0.467,'','','',0,'07/22/99',1083204
189750,454760,455060,51.84073,189750,189750,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,0.358,'','','',0,'08/14/01',4029168
189815,460888,462649,332.16650,189815,189815,10,'Engg�rdsvej',0,0,6,6,'','','','',9083,9083,2640,2640,169,1407,0,'',0,0,10,2.292,'','','',10033177,'03/02/00',4029394
189816,461313,460888,229.94335,189816,189816,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,1.587,'','','',0,'08/14/01',4029263
189817,466406,465035,342.68394,189817,189817,10,'Lille Solh�jvej',0,0,40,42,'','','','',7196,7196,2640,2640,169,4456,0,'',0,0,10,2.365,'','','',10087885,'07/13/99',1057894
189818,470210,466406,707.80354,189818,189818,10,'Lille Solh�jvej',0,0,0,0,'','','','',7196,7196,2640,2640,169,4456,0,'',0,0,10,4.884,'','','',10087885,'07/13/99',1057893
189819,451831,451724,39.21048,189819,189819,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.271,'','','',0,'08/14/01',4027619
190043,462527,462379,194.05373,190043,190043,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,1.339,'','','',0,'08/14/01',4051782
190045,466200,466621,84.11366,190045,190045,10,'',0,0,0,0,'','','','',0,0,2640,2640,183,0,0,'',0,0,10,0.580,'','','',0,'08/14/01',4015122
190046,466200,466406,241.82617,190046,190046,10,'Lille Solh�jvej',9,9,16,18,'A','','','',7150,7150,2640,2640,183,410,0,'',0,0,10,1.669,'','','',10087885,'07/13/99',4015210
190052,460856,461401,242.61691,190052,190052,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,1.674,'','','',0,'08/14/01',4051783
190054,463884,463319,209.53863,190054,190054,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,1.446,'','','',0,'08/14/01',4027476
190056,460378,459793,744.71818,190056,190056,10,'Engg�rdsvej',0,0,0,0,'','','','',9083,9083,2640,2640,169,1407,0,'',0,0,10,5.139,'','0010','',10033177,'06/07/00',1057839
190058,465949,466200,354.33739,190058,190058,10,'Lille Solh�jvej',5,7,8,14,'A','','','',7150,7150,2640,2640,183,410,0,'',0,0,10,2.445,'','','',10087885,'07/13/99',4015209
190062,465031,465029,0.20200,190062,190062,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.000,'n','','',0,'08/14/01',4014906
190063,465029,464946,36.98774,190063,190063,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.085,'n','','',0,'08/14/01',4014907
190064,464954,464945,53.00239,190064,190064,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,30,0.122,'n','','',0,'10/12/01',4014937
190066,465574,465238,98.82711,190066,190066,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.227,'n','','',0,'08/14/01',4014964
190067,465703,465238,98.23323,190067,190067,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.226,'n','','',0,'08/14/01',4014962
190071,465314,466803,474.53035,190071,190071,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,1.091,'n','','',0,'08/14/01',4014965
190073,467062,465031,372.20148,190073,190073,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.856,'n','','',0,'08/14/01',4014966
190074,464945,468921,1126.30649,190074,190074,10,'',0,0,0,0,'','','','',0,0,0,0,265,0,0,'',0,0,30,2.591,'n','','',0,'10/12/01',4014982
190075,465029,464758,59.73278,190075,190075,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.137,'n','','',0,'08/14/01',4014967
190076,464859,464859,99.42997,190076,190076,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.229,'n','','',0,'08/14/01',4014913
190078,465561,464906,133.45255,190078,190078,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.307,'n','','',0,'08/14/01',4014979
190080,464048,464859,292.37670,190080,190080,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.672,'n','','',0,'08/14/01',4014971
190082,465238,464074,275.15886,190082,190082,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,0.633,'n','','',0,'08/14/01',4014963
190102,448850,448597,49.69539,190102,190102,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.343,'','','',0,'08/14/01',4029000
190552,452030,454522,439.28320,190552,190552,26,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,30,1.010,'n','','',0,'08/14/01',4029015
190614,465949,465961,83.11784,190614,190614,10,'Solh�jvej',87,95,0,0,'','','','',0,0,2640,2640,183,610,0,'',0,0,10,0.574,'','','',10134945,'09/04/02',4015280
191469,436661,436540,14.00524,191469,191469,10,'Fiskervejen',0,0,20,20,'','','','',7160,7160,4000,4000,265,1903,0,'',0,0,10,0.097,'','','',10323171,'10/08/99',4052674
191980,478629,478641,116.25212,191980,191980,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,0.802,'','','',0,'08/14/01',4015659
191989,476569,474847,590.10517,191989,191989,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,4.072,'','','',0,'08/14/01',4015682
192359,463745,463718,92.53812,192359,192359,11,'Algade',1,11,2,8,'','','','B',7156,7156,4000,4000,265,100,0,'',0,10,1,6.385,'','010','',10323073,'10/09/01',1083055
192360,463699,463694,47.33012,192360,192360,11,'Algade',15,17,14,16,'','','','',7156,7156,4000,4000,265,100,0,'',0,10,1,3.266,'','001','',10323073,'10/09/01',1082386
192361,463718,463699,44.96229,192361,192361,11,'Algade',13,13,10,12,'','','','',7156,7156,4000,4000,265,100,0,'',0,10,1,3.102,'','','010',10323073,'10/09/01',1083694
192362,463745,463739,18.14898,192362,192362,11,'Skomagergade',0,0,0,0,'','','','',7156,7156,4000,4000,265,7234,0,'',0,10,1,1.252,'','001','',10323438,'10/23/01',4145711
192419,463968,464010,36.59489,192419,192419,11,'Skomagergade',21,23,32,40,'','','','',7156,7156,4000,4000,265,7234,0,'',0,10,1,2.525,'','','',10323438,'10/09/01',4002040
192420,463926,463968,31.26371,192420,192420,11,'Skomagergade',0,0,0,0,'','','','',7156,7156,4000,4000,265,7234,0,'',0,10,1,2.157,'','','',10323438,'10/09/01',4002041
192421,464010,464072,59.03143,192421,192421,11,'Skomagergade',25,31,42,46,'','','','',7156,7156,4000,4000,265,7234,0,'',0,10,1,4.073,'','','',10323438,'01/21/02',4002039
192451,463820,463926,121.28786,192451,192451,11,'Skomagergade',1,19,6,30,'','','','',7156,7156,4000,4000,265,7234,0,'',0,10,1,8.369,'','','',10323438,'10/09/01',4002042
192452,463739,463820,81.84780,192452,192452,11,'Skomagergade',0,0,2,4,'','','','',7156,7156,4000,4000,265,7234,0,'',0,10,1,5.647,'','001','',10323438,'01/21/02',4145710
192455,477991,480469,578.72569,192455,192455,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,3.993,'','','',0,'08/14/01',4098046
192456,476823,476639,231.10201,192456,192456,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,1.595,'','','',0,'08/14/01',4098047
192457,476639,477271,402.91337,192457,192457,10,'',0,0,0,0,'','','','',0,0,4000,4000,265,0,0,'',0,0,10,2.780,'','','',0,'08/14/01',4098048
192460,475314,474866,108.61594,192460,192460,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.749,'','','',0,'07/13/99',1082917
192461,474866,474544,80.20306,192461,192461,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.553,'','','',0,'07/13/99',1082919
192462,475823,475314,126.84414,192462,192462,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.875,'','','',0,'07/13/99',1084426
192463,475830,475823,75.41376,192463,192463,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.520,'','','',0,'07/13/99',1082935
192464,475833,475830,73.78917,192464,192464,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.509,'','','',0,'07/13/99',1082944
192465,474450,474544,53.06850,192465,192465,10,'Darupvej',0,0,0,0,'','','','',7158,7158,4000,4000,265,1162,0,'',0,0,10,0.366,'','','',10323132,'03/02/00',4015724
192466,474464,474450,40.90741,192466,192466,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.282,'','','',0,'07/13/99',1082945
192467,474481,474464,72.27111,192467,192467,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.499,'','','',0,'07/13/99',1082946
192468,474570,474481,106.30671,192468,192468,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.734,'','','',0,'07/13/99',1084442
192469,475324,475314,74.07118,192469,192469,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.511,'','','',0,'07/13/99',1082936
192470,474876,474866,73.76810,192470,192470,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.509,'','','',0,'07/13/99',1082938
192471,474876,475324,107.68388,192471,192471,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.743,'','','',0,'07/13/99',1082939
192472,474879,474876,74.37036,192472,192472,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.513,'','','',0,'07/13/99',1082940
192473,474879,474481,97.36099,192473,192473,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.672,'','','',0,'07/13/99',1082941
192474,475331,475324,73.78849,192474,192474,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.509,'','','',0,'07/13/99',1082942
192475,475331,474879,107.94983,192475,192475,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.745,'','','',0,'07/13/99',1082943
192476,474570,474889,79.59231,192476,192476,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.549,'','','',0,'07/13/99',1082947
192477,474889,474879,100.73336,192477,192477,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.695,'','','',0,'07/13/99',1084427
192478,474464,474876,99.78003,192478,192478,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.688,'','','',0,'07/13/99',1084440
192479,474889,475334,122.30780,192479,192479,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.844,'','','',0,'07/13/99',4015722
192480,475334,475331,44.06973,192480,192480,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.304,'','','',0,'07/13/99',4015721
192481,474409,474570,36.77088,192481,192481,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.254,'','011','',0,'07/13/99',1084421
192483,474450,474402,24.31649,192483,192483,10,'Darupvej',0,0,0,0,'','','','',7158,7158,4000,4000,265,1162,0,'',0,0,10,0.168,'','','001',10323132,'02/07/01',1084443
192488,475324,475830,126.81903,192488,192488,10,'',0,0,0,0,'','','','',7158,7158,4000,4000,265,9999,0,'',0,0,10,0.875,'','','',0,'07/13/99',1082937
