544307,417903,418058,27.07027,544307,544307,2,'Rundk�rsel',0,0,0,0,'','','','',7896,7896,7100,7100,631,4163,1,'13',0,0,90,0.021,'tf','','',1,'06/15/99',334564
544308,417873,417903,15.57968,544308,544308,2,'Rundk�rsel',0,0,0,0,'','','','',7896,7896,7100,7100,631,4163,1,'13',0,0,90,0.012,'tf','','',1,'06/15/99',336156
544309,418058,418117,31.83280,544309,544309,2,'Rundk�rsel',0,0,0,0,'','','','',7896,7896,7100,7100,631,4163,1,'13',0,0,90,0.024,'tf','','',1,'06/15/99',336159
544310,418117,417946,33.57314,544310,544310,2,'Rundk�rsel',0,0,0,0,'','','','',7896,7896,7100,7100,631,4163,1,'13',0,0,90,0.026,'tf','','',1,'06/15/99',336160
544311,417946,417873,23.87051,544311,544311,2,'Rundk�rsel',0,0,0,0,'','','','',7896,7896,7100,7100,631,4163,1,'13',0,0,90,0.018,'tf','','',1,'06/15/99',336161
544312,418028,417680,338.46011,544312,544312,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7896,7896,7100,7100,631,5620,1,'E45',59,0,50,0.467,'ft','','',0,'02/23/99',334460
544313,416854,417283,480.13072,544313,544313,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7896,7896,7100,7100,631,5620,1,'E45',59,0,50,0.663,'ft','','',0,'02/23/99',334563
544314,417680,417688,2.25654,544314,544314,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7896,7896,7100,7100,631,5620,1,'E45',59,0,50,0.003,'ft','','',0,'02/23/99',334565
544315,417873,417688,40.39945,544315,544315,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7896,7896,7100,7100,631,5620,1,'E45',59,0,50,0.056,'tf','','',0,'07/09/01',334566
544316,417688,417789,92.31204,544316,544316,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7896,7896,7100,7100,631,5620,1,'E45',59,0,50,0.127,'ft','','',0,'02/23/99',336157
544317,417283,417789,203.65689,544317,544317,2,'Viborg Hovedvej',0,0,0,0,'','','','',7896,7896,7100,7100,631,9110,1,'13',0,0,90,0.156,'','','',10899347,'03/22/00',334498
544318,417789,417946,57.99509,544318,544318,2,'Viborg Hovedvej',0,0,0,0,'','','','',7896,7896,7100,7100,631,9110,1,'13',0,0,90,0.044,'','','',10899347,'03/22/00',336158
544328,418058,418882,560.33666,544328,544328,2,'Juelsmindevej',0,0,0,0,'','','','',7896,7896,7100,7100,631,4163,1,'13',0,0,90,0.430,'','','',10842135,'',334561
544338,416247,415389,225.01153,544338,544338,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7971,7971,8722,8722,613,5100,1,'E45',59,0,50,0.311,'ft','','',0,'02/23/99',317223
544347,416267,417422,370.10802,544347,544347,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7896,7896,7100,7100,631,5620,1,'E45',59,0,50,0.511,'ft','','',0,'02/23/99',334500
544348,416267,417248,372.66057,544348,544348,2,'Viborg Hovedvej',0,0,0,0,'','','','',7896,7896,7100,7100,631,9110,1,'13',0,0,90,0.286,'','','',10899347,'03/22/00',336177
544349,417903,416247,426.17907,544349,544349,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7896,7896,7100,7100,631,5620,1,'E45',59,0,50,0.588,'ft','','',0,'02/23/99',334477
544354,416267,413317,802.14470,544354,544354,2,'Viborg Hovedvej',0,0,0,0,'','','','',7896,7896,7100,7100,631,9110,1,'13',0,0,90,0.615,'','','',10899347,'03/22/00',4088934
544357,417422,421146,750.41472,544357,544357,31,'Fra-/tilk�rsel nr. 59',0,0,0,0,'','','','',7896,7896,7100,7100,631,5620,1,'E45',59,0,50,1.036,'ft','','',0,'02/23/99',334509
544398,418882,423812,1750.47807,544398,544398,2,'Juelsmindevej',0,0,0,0,'','','','',7973,7973,7120,7120,631,4163,1,'13',0,0,90,1.342,'','','',10842135,'06/10/02',4162491
544838,351530,352669,548.88672,544838,544838,31,'Fra-/tilk�rsel nr. 56',0,0,0,0,'','','','',8054,8054,8700,8700,615,9999,1,'E45',56,0,50,0.757,'ft','','',0,'02/23/99',318365
544839,351525,353123,564.25714,544839,544839,31,'Fra-/tilk�rsel nr. 56',0,0,0,0,'','','','',8054,8054,8700,8700,615,9999,1,'E45',56,0,50,0.779,'tf','','',0,'07/09/01',319738
544840,353123,354094,479.33975,544840,544840,31,'Fra-/tilk�rsel nr. 56',0,0,0,0,'','','','',8054,8054,8700,8700,615,9999,1,'E45',56,0,50,0.661,'tf','','',0,'07/09/01',319739
544843,352669,354587,692.72363,544843,544843,31,'Fra-/tilk�rsel nr. 56',0,0,0,0,'','','','',8054,8054,8700,8700,615,9999,1,'E45',56,0,50,0.956,'ft','','',0,'02/23/99',318198
550393,375831,377013,478.97933,550393,550393,2,'Vestvejen',0,0,0,0,'','','','',7966,7966,8700,8700,615,9275,1,'451',0,0,90,0.367,'','','',10315380,'10/27/99',4054005
550772,374415,374415,1.24410,550772,550772,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.001,'ft','','',1,'10/03/00',4100841
550773,374415,374415,0.75508,550773,550773,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.001,'ft','','',1,'10/03/00',4100843
550774,374627,374627,1.59874,550774,550774,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.001,'ft','','',1,'10/03/00',4100858
550775,374627,374567,35.85623,550775,550775,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.027,'ft','','',1,'10/03/00',4100857
550776,374567,374415,36.89886,550776,550776,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.028,'ft','','',1,'10/03/00',4100859
550779,374567,375723,561.75086,550779,550779,2,'Vestvejen',0,0,0,0,'','','','',7966,7966,8700,8700,615,9275,1,'451',0,0,90,0.431,'','','',10315380,'10/03/00',4100860
550796,374415,374480,35.95724,550796,550796,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.028,'ft','','',1,'10/03/00',4100842
550797,374480,374627,36.18944,550797,550797,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.028,'ft','','',1,'10/03/00',4100850
550799,371391,374480,2892.30234,550799,550799,2,'Vestvejen',0,0,0,0,'','','','',7966,7966,8700,8700,615,9275,1,'451',0,0,90,2.217,'','','',10315380,'10/03/00',4100861
551176,375882,375831,32.05737,551176,551176,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.025,'ft','','',1,'09/25/02',4053940
551177,375723,375882,40.58205,551177,551177,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.031,'ft','','',1,'09/25/02',4053853
551178,375831,375777,10.99740,551178,551178,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.008,'ft','','',1,'09/25/02',4053961
551179,375777,375662,29.09170,551179,551179,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.022,'ft','','',1,'09/25/02',4053906
551180,375662,375723,32.26721,551180,551180,2,'Rundk�rsel',0,0,0,0,'','','','',7966,7966,8700,8700,615,0,1,'451',0,0,90,0.025,'ft','','',1,'09/25/02',4053925
552252,531057,531526,203.68099,552252,552252,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',0,0,6000,6000,621,1,1,'E45',64,0,110,0.128,'tf','','',30023743,'08/14/01',4003063
552357,532035,532300,384.03318,552357,552357,31,'Fra-/tilk�rsel nr. 65',0,0,0,0,'','','','',0,0,6640,6640,623,9999,1,'E20',65,0,50,0.530,'tf','','',30023745,'06/27/01',4092128
552358,533042,532325,548.13692,552358,552358,31,'Fra-/tilk�rsel nr. 65',0,0,0,0,'','','','',0,0,6640,6640,623,9999,1,'E20',65,0,50,0.756,'ft','','',30023745,'06/27/01',4092129
555742,453054,453717,1194.95800,555742,555742,2,'Bredstenvej',0,0,0,0,'','','','',7903,7903,7182,7182,605,1259,1,'28',0,0,90,0.916,'','','',10812878,'',306968
555834,449121,449152,7.99249,555834,555834,2,'Bredstenvej',0,0,0,0,'','','','',7903,7903,7100,7100,605,1259,1,'28',0,0,90,0.006,'','','',10812878,'04/15/02',4092008
555835,449152,449781,209.71278,555835,555835,2,'Bredstenvej',0,0,0,0,'','','','',7903,7903,7182,7182,605,1259,1,'28',0,0,90,0.161,'','','',10812878,'06/09/00',4092007
555839,453717,450997,970.42443,555839,555839,2,'Bredstenvej',0,0,0,0,'','','','',7903,7903,7182,7182,605,1259,1,'28',0,0,90,0.744,'','','',10812878,'',308973
555841,450997,450340,267.27091,555841,555841,2,'Bredstenvej',0,0,0,0,'','','','',7903,7903,7182,7182,605,1259,1,'28',0,0,90,0.205,'','','',10812878,'',308974
555842,450340,449781,200.67541,555842,555842,2,'Bredstenvej',0,0,0,0,'','','','',7903,7903,7182,7182,605,1259,1,'28',0,0,90,0.154,'','','',10812878,'',309045
555844,449121,448911,76.50325,555844,555844,2,'Bredstenvej',0,0,0,0,'','','','',7904,7904,7100,7100,631,5621,1,'28',0,0,90,0.059,'','','',10174319,'11/06/00',333088
555845,448911,448750,104.51207,555845,555845,2,'Bredstenvej',0,0,0,0,'','','','',7904,7904,7100,7100,631,5621,1,'28',0,0,90,0.080,'','','',10174319,'11/06/00',336848
555871,448598,448421,158.55039,555871,555871,2,'Bredstenvej',0,0,0,0,'','','','',7904,7904,7100,7100,631,5621,1,'28',0,0,90,0.122,'','','',10174319,'11/06/00',333001
555873,448750,448598,152.78586,555873,555873,2,'Bredstenvej',0,0,0,0,'','','','',7904,7904,7100,7100,631,5621,1,'28',0,0,90,0.117,'','','',10174319,'11/06/00',336846
555875,448421,447304,375.31324,555875,555875,2,'Bredstenvej',0,0,0,0,'','','','',7904,7904,7100,7100,631,5621,1,'28',0,0,90,0.288,'','','',10174319,'11/06/00',336847
555892,446848,446740,30.73832,555892,555892,2,'Bredstenvej',0,0,0,0,'','','','',7904,7904,7100,7100,631,5621,1,'28',0,0,90,0.024,'','','',10174319,'02/08/01',335799
555899,447304,446848,139.59986,555899,555899,2,'Bredstenvej',0,0,0,0,'','','','',7904,7904,7100,7100,631,5621,1,'28',0,0,90,0.107,'','','',10174319,'11/06/00',334794
555927,446740,445901,383.34107,555927,555927,2,'Bredstenvej',0,0,0,0,'','','','',7904,7904,7100,7100,631,5621,1,'28',0,0,90,0.294,'','','',10174319,'11/06/00',334796
557801,485837,486763,369.86331,557801,557801,2,'Fra-/tilk�rsel',0,0,0,0,'','','','',7922,7922,7080,7080,603,9999,1,'28',0,0,90,0.284,'tf','010','',0,'08/08/00',305228
557802,485837,486155,103.52786,557802,557802,2,'B�rkopvej',0,0,0,0,'','','','',7922,7922,7080,7080,603,5569,1,'28',0,0,90,0.079,'','100','100',10181904,'08/08/00',305230
557804,486155,487242,305.83064,557804,557804,2,'Fra-/tilk�rsel',0,0,0,0,'','','','',7922,7922,7080,7080,603,9999,1,'28',0,0,90,0.234,'ft','','',0,'08/08/00',305229
557901,483431,485837,821.23487,557901,557901,2,'B�rkopvej',0,0,0,0,'','','','',7922,7922,7080,7080,603,5569,1,'28',0,0,90,0.630,'','','100',10181904,'08/08/00',305444
557926,480749,480702,15.21059,557926,557926,2,'B�rkopvej',0,0,0,0,'','','','',7916,7916,7080,7080,603,5569,1,'28',0,0,90,0.012,'','10','100',10181904,'08/08/00',305589
557928,483431,480749,852.82343,557928,557928,2,'B�rkopvej',0,0,0,0,'','','','',7916,7916,7080,7080,603,5569,1,'28',0,0,90,0.654,'','','10',10181904,'08/08/00',305442
558012,480570,480551,46.73361,558012,558012,2,'Fra-/tilk�rsel',0,0,0,0,'','','','',7916,7916,7080,7080,603,9999,1,'',0,0,50,0.064,'ft','','010',0,'08/08/00',305581
558013,480570,480374,47.19702,558013,558013,2,'Fra-/tilk�rsel',0,0,0,0,'','','','',7916,7916,7080,7080,603,9999,1,'',0,0,50,0.065,'tf','','',0,'08/08/00',305582
558014,480276,480328,76.91326,558014,558014,2,'Fra-/tilk�rsel',0,0,0,0,'','','','',7916,7916,7080,7080,603,9999,1,'28',0,0,90,0.059,'tf','010','',0,'08/08/00',305583
558015,480551,480374,62.36186,558015,558015,2,'B�rkopvej',0,0,0,0,'','','','',7916,7916,7080,7080,603,5569,1,'28',0,0,90,0.048,'','100','110',10181904,'08/08/00',306382
558016,480374,480276,28.47694,558016,558016,2,'B�rkopvej',0,0,0,0,'','','','',7916,7916,7080,7080,603,5569,1,'28',0,0,90,0.022,'','100','100',10181904,'08/08/00',306384
558017,480702,480551,46.38780,558017,558017,2,'B�rkopvej',0,0,0,0,'','','','',7916,7916,7080,7080,603,5569,1,'28',0,0,90,0.036,'','110','100',10181904,'08/08/00',305576
558018,480725,480570,44.21588,558018,558018,2,'Fra-/tilk�rsel',0,0,0,0,'','','','',7916,7916,7080,7080,603,9999,1,'',0,0,50,0.061,'','','',0,'08/08/00',305577
558019,480702,480328,96.43069,558019,558019,2,'Fra-/tilk�rsel',0,0,0,0,'','','','',7916,7916,7080,7080,603,9999,1,'28',0,0,90,0.074,'ft','','',0,'08/08/00',305580
558020,480276,480068,70.75426,558020,558020,2,'B�rkopvej',0,0,0,0,'','','','',7916,7916,7080,7080,603,5569,1,'28',0,0,90,0.054,'','100','10',10181904,'08/08/00',305575
558023,480328,479647,188.36453,558023,558023,2,'Fra-/tilk�rsel',0,0,0,0,'','','','',7916,7916,7080,7080,603,9999,1,'28',0,0,90,0.144,'','','',0,'08/08/00',305587
558075,480068,477347,1199.99821,558075,558075,2,'B�rkopvej',0,0,0,0,'','','','',7916,7916,7080,7080,603,5569,1,'28',0,0,90,0.920,'','','10',10181904,'08/08/00',305566
558758,490798,490975,121.14747,558758,558758,2,'B�rkopvej',0,0,0,0,'','','','',7922,7922,7080,7080,603,5569,1,'28',0,0,90,0.093,'','','',10181904,'05/18/00',305621
558760,490975,491243,134.30249,558760,558760,2,'B�rkopvej',0,0,0,0,'','','','',7922,7922,7080,7080,603,5569,1,'28',0,0,90,0.103,'','','',10181904,'05/18/00',305626
558773,491243,492112,399.73093,558773,558773,2,'B�rkopvej',0,0,0,0,'','','','',7922,7922,7080,7080,603,5569,1,'28',0,0,90,0.306,'','','',10181904,'05/18/00',305625
558783,493012,492112,390.53180,558783,558783,2,'B�rkopvej',0,0,0,0,'','','','',7910,7910,7000,7000,607,1045,1,'28',0,0,90,0.299,'','','',10181904,'05/28/01',312511
558826,487358,486155,441.93661,558826,558826,2,'B�rkopvej',0,0,0,0,'','','','',7922,7922,7080,7080,603,5569,1,'28',0,0,90,0.339,'','10','110',10181904,'08/08/00',305244
558867,489732,490798,1141.15121,558867,558867,2,'B�rkopvej',0,0,0,0,'','','','',7922,7922,7080,7080,603,5569,1,'28',0,0,90,0.875,'','110','',10181904,'08/01/00',305952
558870,487358,489732,1688.28708,558870,558870,2,'B�rkopvej',0,0,0,0,'','','','',7922,7922,7080,7080,603,5569,1,'28',0,0,90,1.294,'','','101',10181904,'08/01/00',305243
560754,493012,496935,1432.43227,560754,560754,2,'B�rkopvej',0,0,0,0,'','','','',7910,7910,7000,7000,607,1045,1,'28',0,0,90,1.098,'','','',10181904,'05/28/01',311625
560763,530124,530122,6.94653,560763,560763,2,'Rundk�rsel',0,0,0,0,'','','','',0,0,6000,6000,621,0,1,'',0,0,90,0.005,'ft','','',1,'08/14/01',4089753
560764,530017,530112,34.73181,560764,560764,2,'Rundk�rsel',0,0,0,0,'','','','',0,0,6000,6000,621,0,1,'',0,0,90,0.027,'ft','','',1,'08/14/01',4089749
560765,529983,530017,9.82357,560765,560765,2,'Rundk�rsel',0,0,0,0,'','','','',0,0,6000,6000,621,0,1,'',0,0,90,0.008,'ft','','',1,'08/14/01',4089752
560798,528686,527891,264.82854,560798,560798,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E20',64,0,110,0.166,'','','',0,'08/31/00',4082372
560809,529850,530017,196.44628,560809,560809,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,5868,1,'E20/E45',64,0,110,0.123,'ft','','',0,'09/04/00',4004076
560810,530292,530112,152.00100,560810,560810,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E20/E45',64,0,110,0.095,'','','',0,'09/04/00',4082382
560811,529913,528686,391.32816,560811,560811,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E20',64,0,110,0.245,'','','',0,'08/31/00',4082367
560812,529840,529983,169.38450,560812,560812,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,5868,1,'E20/E45',0,0,110,0.106,'tf','','',0,'11/22/00',4004078
560817,530015,529748,358.19188,560817,560817,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E20/E45',64,0,110,0.225,'','','',0,'09/04/00',4082389
560818,529642,530015,146.17693,560818,560818,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E20/E45',64,0,110,0.092,'','','',0,'09/04/00',4082384
560819,530015,530701,256.23878,560819,560819,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E45',64,0,110,0.161,'','','',0,'09/04/00',4082355
560825,529761,529850,153.83537,560825,560825,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,5868,1,'E20/E45',64,0,110,0.096,'ft','','',30023745,'09/04/00',4004055
560826,529722,529642,529.02765,560826,560826,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E45',64,0,110,0.332,'','','',0,'09/04/00',4082365
560828,530345,530292,262.23614,560828,560828,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E20',64,0,110,0.164,'','','',0,'09/04/00',4082386
560829,530112,530124,18.80596,560829,560829,2,'Rundk�rsel',0,0,0,0,'','','','',0,0,6000,6000,621,9999,1,'',0,0,90,0.014,'ft','','',1,'06/27/01',4089747
560830,529943,529913,32.96067,560830,560830,2,'Rundk�rsel',0,0,0,0,'','','','',0,0,6000,6000,621,781,1,'',0,0,90,0.025,'ft','','',1,'06/27/01',4089744
560831,530122,530061,33.52472,560831,560831,2,'Rundk�rsel',0,0,0,0,'','','','',0,0,6000,6000,621,8109,1,'',0,0,90,0.026,'ft','','',1,'06/27/01',4089740
560832,530061,529943,38.37769,560832,560832,2,'Rundk�rsel',0,0,0,0,'','','','',0,0,6000,6000,621,5868,1,'',0,0,90,0.029,'ft','','',1,'06/27/01',4089742
560833,529913,529983,31.52733,560833,560833,2,'Rundk�rsel',0,0,0,0,'','','','',0,0,6000,6000,621,9999,1,'',0,0,90,0.024,'ft','','',1,'06/27/01',4089745
560843,528548,529642,406.43713,560843,560843,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E20/E45',64,0,110,0.255,'ft','','',0,'09/04/00',4082376
560844,529748,529761,29.84334,560844,560844,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,5868,1,'E20/E45',64,0,110,0.019,'ft','','',10390862,'09/04/00',4004041
560856,531057,529840,861.86387,560856,560856,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E45',64,0,110,0.541,'','','',0,'09/04/00',4082375
560857,531057,530292,462.95760,560857,560857,31,'Fra-/tilk�rsel nr. 64',0,0,0,0,'','','','',7933,7933,6000,6000,621,9999,1,'E45',64,0,110,0.290,'','','',0,'09/04/00',4082380
561480,523926,523512,553.73327,561480,561480,31,'Fra-/tilk�rsel nr. 63',0,0,0,0,'','','','',7934,7934,6000,6000,621,9996,1,'E20/E45',63,0,50,0.764,'ft','','',0,'02/23/99',328860
561486,521190,520964,61.55253,561486,561486,2,'H�jvangen',0,0,0,0,'','','','',7930,7930,6000,6000,621,3928,1,'170',0,0,90,0.047,'','','',10174534,'',325785
561489,520636,519853,440.74586,561489,561489,31,'Fra-/tilk�rsel nr. 62',0,0,0,0,'','','','',7930,7930,6000,6000,621,9996,1,'E20/E45',62,0,50,0.608,'tf','','',0,'07/09/01',325796
561838,523708,523020,552.75697,561838,561838,31,'Fra-/tilk�rsel nr. 63',0,0,0,0,'','','','',7934,7934,6000,6000,621,9996,1,'E20/E45',63,0,50,0.763,'tf','','',0,'07/09/01',328865
561844,523020,522906,438.32303,561844,561844,31,'Fra-/tilk�rsel nr. 63',0,0,0,0,'','','','',7934,7934,6000,6000,621,9996,1,'E20/E45',63,0,50,0.605,'tf','','',0,'07/09/01',326020
561848,523512,522930,559.46057,561848,561848,31,'Fra-/tilk�rsel nr. 63',0,0,0,0,'','','','',7934,7934,6000,6000,621,9996,1,'E20/E45',63,0,50,0.772,'ft','','',0,'02/23/99',326026
561849,523058,529186,1573.30275,561849,561849,2,'Fynsvej',0,0,0,0,'','','','',7934,7934,6000,6000,621,2693,1,'170',0,0,90,1.206,'tf','','',10306325,'04/03/00',4089777
561850,529190,522933,1605.65754,561850,561850,2,'Fynsvej',0,0,0,0,'','','','',7934,7934,6000,6000,621,2693,1,'170',0,0,90,1.231,'tf','','',10306325,'04/03/00',4089759
561851,522933,522567,98.87429,561851,561851,2,'Fynsvej',0,0,0,0,'','','','',7934,7934,6000,6000,621,2693,1,'170',0,0,90,0.076,'tf','','',10306325,'03/01/00',325722
561852,523058,522536,136.27248,561852,561852,2,'Fynsvej',0,0,0,0,'','','','',7934,7934,6000,6000,621,2693,1,'170',0,0,90,0.104,'ft','','',10306325,'03/01/00',4087099
561853,522567,522536,12.11718,561853,561853,2,'Rundk�rsel',0,0,0,0,'','','','',7934,7934,6000,6000,621,2693,1,'170',0,0,90,0.009,'ft','','',1,'03/01/00',4087103
561869,522179,522301,41.59680,561869,561869,2,'Rundk�rsel',0,0,0,0,'','','','',7930,7930,6000,6000,621,3928,1,'170',0,0,90,0.032,'ft','','',1,'06/15/99',325789
561870,522376,522301,552.27128,561870,561870,31,'Fra-/tilk�rsel nr. 62',0,0,0,0,'','','','',7930,7930,6000,6000,621,9996,1,'E20/E45',62,0,50,0.762,'ft','','',0,'02/23/99',328548
561871,522536,522319,60.56007,561871,561871,2,'Rundk�rsel',0,0,0,0,'','','','',7934,7934,6000,6000,621,2693,1,'170',0,0,90,0.046,'ft','','',1,'03/01/00',4087102
561872,522319,522161,60.45888,561872,561872,2,'Rundk�rsel',0,0,0,0,'','','','',7930,7930,6000,6000,621,9996,1,'170',0,0,90,0.046,'ft','','',1,'06/15/99',325792
561873,522161,522179,60.02885,561873,561873,2,'Rundk�rsel',0,0,0,0,'','','','',7930,7930,6000,6000,621,9996,1,'170',0,0,90,0.046,'ft','','',1,'06/15/99',329107
561874,522081,522319,98.15814,561874,561874,31,'Fra-/tilk�rsel nr. 62',0,0,0,0,'','','','',7934,7934,6000,6000,621,9996,1,'E20/E45',62,0,50,0.135,'tf','','',0,'07/09/01',329108
561875,522081,523058,260.04233,561875,561875,31,'Fra-/tilk�rsel nr. 62',0,0,0,0,'','','','',7934,7934,6000,6000,621,9996,1,'E20/E45',62,0,90,0.199,'tf','','',0,'09/27/00',4087100
561880,522194,521190,434.23202,561880,561880,31,'Fra-/tilk�rsel nr. 62',0,0,0,0,'','','','',7930,7930,6000,6000,621,9996,1,'E20/E45',62,0,50,0.599,'tf','','',0,'07/09/01',329110
561881,522179,521190,279.59818,561881,561881,2,'H�jvangen',0,0,0,0,'','','','',7930,7930,6000,6000,621,3928,1,'170',0,0,90,0.214,'','','',10174534,'',326056
561882,520630,522081,492.63368,561882,561882,31,'Fra-/tilk�rsel nr. 62',0,0,0,0,'','','','',7932,7932,6000,6000,621,9996,1,'E20/E45',62,0,50,0.680,'tf','','',0,'07/09/01',328808
561883,520636,520964,546.70535,561883,561883,31,'Fra-/tilk�rsel nr. 62',0,0,0,0,'','','','',7930,7930,6000,6000,621,9996,1,'E20/E45',62,0,50,0.754,'ft','','',0,'02/23/99',329105
561884,522161,520636,482.27678,561884,561884,31,'Fra-/tilk�rsel nr. 62',0,0,0,0,'','','','',7930,7930,6000,6000,621,9996,1,'E20/E45',62,0,50,0.666,'tf','','',0,'03/29/99',4004482
563310,522301,522425,34.75355,563310,563310,2,'Rundk�rsel',0,0,0,0,'','','','',7930,7930,6000,6000,621,9996,1,'170',0,0,90,0.027,'ft','','',1,'06/15/99',325790
563311,522425,522567,84.54131,563311,563311,2,'Rundk�rsel',0,0,0,0,'','','','',7934,7934,6000,6000,621,6004,1,'170',0,0,90,0.065,'ft','','',1,'12/09/99',325787
564102,520964,520611,123.30890,564102,564102,2,'H�jvangen',0,0,0,0,'','','','',7930,7930,6000,6000,621,3928,1,'170',0,0,90,0.095,'','','',10174534,'11/25/99',4066982
564116,520611,519961,266.18303,564116,564116,2,'H�jvangen',0,0,0,0,'','','','',7930,7930,6000,6000,621,3928,1,'170',0,0,90,0.204,'','','',10174534,'11/25/99',4066983
564805,530061,530965,1006.40236,564805,564805,2,'Ny Esbjergvej',0,0,0,0,'','','','',7933,7933,6000,6000,621,5868,1,'',0,30,90,0.772,'','','',10390862,'',327392
566408,482422,483209,188.26143,566408,566408,31,'Motorvej E45',0,0,0,0,'','','','',7920,7920,7000,7000,603,5570,1,'E45',0,0,110,0.118,'ft','','',0,'09/06/00',305891
566410,486395,482895,763.84016,566410,566410,31,'Motorvej E45',0,0,0,0,'','','','',7920,7920,7000,7000,603,5570,1,'E45',0,0,110,0.479,'ft','','',0,'09/06/00',305059
566411,483209,486321,683.17176,566411,566411,31,'Motorvej E45',0,0,0,0,'','','','',7920,7920,7000,7000,603,5570,1,'E45',0,0,110,0.429,'ft','','',0,'09/06/00',305538
566414,480389,482422,464.69273,566414,566414,31,'Motorvej E45',0,0,0,0,'','','','',7917,7917,7100,7100,631,5620,1,'E45',0,0,110,0.291,'ft','','',0,'09/06/00',334303
566416,482895,480098,646.72708,566416,566416,31,'Motorvej E45',0,0,0,0,'','','','',7917,7917,7100,7100,631,5620,1,'E45',0,0,110,0.406,'ft','','',0,'09/06/00',334307
566511,499266,499260,2.61486,566511,566511,2,'Egeskovvej',0,0,0,0,'','','','',7910,7910,7000,7000,607,1859,1,'28',0,0,90,0.002,'','','',10305376,'',309786
566526,499260,498655,249.26605,566526,566526,2,'Egeskovvej',0,0,0,0,'','','','',7910,7910,7000,7000,607,1859,1,'28',0,0,90,0.191,'','','',10305376,'',311513
566527,498655,498500,60.36275,566527,566527,2,'Egeskovvej',0,0,0,0,'','','','',7910,7910,7000,7000,607,1859,1,'28',0,0,90,0.046,'','','',10305376,'',311521
566534,498004,496935,390.85289,566534,566534,2,'Egeskovvej',0,0,0,0,'','','','',7910,7910,7000,7000,607,1859,1,'28',0,0,90,0.300,'','','',10305376,'',311485
566536,498203,498004,66.89135,566536,566536,2,'Egeskovvej',0,0,0,0,'','','','',7910,7910,7000,7000,607,1859,1,'28',0,0,90,0.051,'','','',10305376,'',311569
